Leaders in Citizen Security and Justice Management;Intermediate;50;0;TRUE;TRUE;https://www.edx.org/course/leaders-in-citizen-security-and-justice-management
Gestión por resultados para gobiernos subnacionales;Introductory;40;0;TRUE;TRUE;https://www.edx.org/course/gestion-por-resultados-para-gobiernos-subnacionale
Climate Change Education;Introductory;40;0;TRUE;TRUE;https://www.edx.org/course/climate-change-education
Educación sobre el cambio climático;Introductory;40;0;TRUE;TRUE;https://www.edx.org/course/educacion-sobre-el-cambio-climatico
Análisis del riesgo de desastres y cambio climático en proyectos de infraestructura;Advanced;30;0;TRUE;TRUE;https://www.edx.org/course/analisis-de-riesgos-de-desastres-naturales-y-cambio-climatico-en-proyectos-de-infraestructura
Natural Disaster and Climate Change Risk Assessment in Infrastructure Projects;Advanced;30;0;TRUE;TRUE;https://www.edx.org/course/natural-disaster-and-climate-change-risk-assessment-in-infrastructure-projects
What to Finance in Health and at What Price?;Intermediate;40;0;TRUE;TRUE;https://www.edx.org/course/what-to-finance-in-health-and-at-what-price
¿Qué financiar en salud y a qué precio?;Intermediate;40;0;TRUE;TRUE;https://www.edx.org/course/que-financiar-en-salud-y-a-que-precio
Inversión Extranjera como Motor del Desarrollo para América Latina y el Caribe;Intermediate;40;0;TRUE;TRUE;https://www.edx.org/course/inversion-extranjera-como-motor-del-desarrollo-par
Administración pública y fiscal: cómo se gestiona un gobierno;Introductory;30;0;TRUE;TRUE;https://www.edx.org/course/administracion-publica-y-fiscal-como-se-gestiona-u
El valor de la creatividad y la innovación: La Economía Naranja;Introductory;30;0;TRUE;TRUE;https://www.edx.org/course/el-valor-de-la-creatividad-y-la-innovacion-la-economia-naranja
Gestión del agua para las ciudades del futuro;Intermediate;20;0;TRUE;TRUE;https://www.edx.org/course/gestion-del-agua-para-las-ciudades-del-futuro
Gobierno digital;Introductory;NA;0;TRUE;TRUE;https://www.edx.org/course/gobierno-digital
Gestión de riesgos en proyectos de desarrollo;Intermediate;30;0;TRUE;TRUE;https://www.edx.org/course/gestion-de-riesgos-en-proyectos-de-desarrollo
Risk Management in Development Projects;Intermediate;30;0;TRUE;TRUE;https://www.edx.org/course/risk-management-in-development-projects
Gestão de riscos em projetos;Intermediate;30;0;TRUE;TRUE;https://www.edx.org/course/gestao-de-riscos-em-projetos-de-desenvolvimento
Big Data sin misterios;Intermediate;50;0;TRUE;TRUE;https://www.edx.org/course/big-data-sin-misterios
Agua 2.0: empresas eficientes para el siglo XXI;Introductory;24;0;TRUE;TRUE;https://www.edx.org/course/agua-20-empresas-eficientes-para-el-siglo-xxi
Agua en América Latina: Abundancia en medio de la escasez mundial;Introductory;40;0;TRUE;TRUE;https://www.edx.org/course/agua-en-america-latina-abundancia-en-medio-de-la-e
¿Cómo hacer uso responsable de la inteligencia artificial en el sector público?;Intermediate;20;0;TRUE;TRUE;https://www.edx.org/course/como-hacer-uso-responsable-de-la-inteligencia-artificial-en-el-sector-publico
Liderazgo femenino: potencia tus habilidades e impulsa el cambio;Intermediate;20;0;TRUE;TRUE;https://www.edx.org/course/liderazgo-femenino-potencia-tus-habilidades-e-impulsa-el-cambio
The IDB's New Environmental and Social Policy in a Nutshell;Introductory;3;0;TRUE;TRUE;https://www.edx.org/course/the-idbs-new-environmental-and-social-policy-framework-in-a-nutshell
En Síntesis: Nuevo Marco de Política Ambiental y Social del BID;Introductory;2;0;TRUE;TRUE;https://www.edx.org/course/en-sintesis-nuevo-marco-de-politica-ambiental-y-social-del-bid
Participación Ciudadana Inteligente: qué, cómo, cuándo y dónde;Introductory;3;0;TRUE;TRUE;https://www.edx.org/course/participacion-ciudadana
Diseño de proyectos de gobierno digital;Intermediate;20;0;TRUE;TRUE;https://www.edx.org/course/diseno-de-proyectos-de-gobierno-digital
Acuerdos comerciales para fomentar las cadenas regionales de valor;Introductory;20;0;TRUE;TRUE;https://www.edx.org/course/acuerdos-comerciales-para-fomentar-las-cadenas-regionales-de-valor-3
Project Management for Development;Intermediate;30;0;TRUE;TRUE;https://www.edx.org/course/project-management-for-development
Gestão de Projetos de Desenvolvimento;Introductory;30;0;TRUE;TRUE;https://www.edx.org/course/gestao-de-projetos-de-desenvolvimento
Gestion de projets de développement;Intermediate;40;0;TRUE;TRUE;https://www.edx.org/course/gestion-de-projets-de-developpement
PM4R Agile: mentalidad ágil en proyectos de desarrollo;Intermediate;20;0;TRUE;TRUE;https://www.edx.org/course/pm4r-agile-mentalidad-agil-en-proyectos-de-desarrollo
Gestión de proyectos de desarrollo;Introductory;30;0;TRUE;TRUE;https://www.edx.org/course/gestion-de-proyectos-de-desarrollo
Parcerias Público Privadas para o Desenvolvimento: Implementando Soluções no Brasil;Introductory;49;0;TRUE;TRUE;https://www.edx.org/course/parcerias-publico-privadas-para-o-desenvolvimento
Asociaciones Público-Privadas: Retos, lecciones aprendidas y soluciones innovadoras en América Latina y el Caribe;Introductory;60;0;TRUE;TRUE;https://www.edx.org/course/asociaciones-publico-privadas-implementando-soluci
Fundamentos de Ciberseguridad: un enfoque práctico;Intermediate;42;0;TRUE;TRUE;https://www.edx.org/course/fundamentos-de-ciberseguridad-un-enfoque-practico
Introduction to Accounting - Part 1: Basics of Financial Statements;Introductory;25;0;TRUE;TRUE;https://www.edx.org/course/introduction-to-accounting-part-1-basics-of-financ
Management Accounting for Decision Making;Introductory;35;0;TRUE;TRUE;https://www.edx.org/course/management-accounting-for-decision-making
Accounting for Decision-Making;Intermediate;35;0;TRUE;TRUE;https://www.edx.org/course/accounting-for-decision-making
Accounting and Finance;Intermediate;44;0;TRUE;TRUE;https://www.edx.org/course/accounting-and-finance
Financial Accounting and Analysis;Intermediate;30;0;TRUE;TRUE;https://www.edx.org/course/financial-accounting-and-analysis
Valuation and Creating Sustainable Value;Intermediate;25;0;TRUE;TRUE;https://www.edx.org/course/valuation-and-creating-sustainable-value
Effective Business Communication;Introductory;30;0;TRUE;TRUE;https://www.edx.org/course/effective-business-communication
DO Your Venture: Entrepreneurship For Everyone;Introductory;24;0;TRUE;TRUE;https://www.edx.org/course/do-your-venture-entrepreneurship-for-everyone
New Product Development;Introductory;30;0;TRUE;TRUE;https://www.edx.org/course/new-product-development
Introduction to Managerial Economics;Intermediate;30;0;TRUE;TRUE;https://www.edx.org/course/introduction-to-managerial-economics-2
Arts and Culture: Towards a New Management Paradigm;Intermediate;20;0;TRUE;TRUE;https://www.edx.org/course/arts-and-culture-towards-a-new-management-paradigm
Corporate Finance;Intermediate;25;0;TRUE;TRUE;https://www.edx.org/course/corporate-finance-2
Introduction to Banking and Financial Markets - I;Intermediate;28;0;TRUE;TRUE;https://www.edx.org/course/introduction-to-banking-and-financial-markets-i
Introduction to Investments;Intermediate;25;0;TRUE;TRUE;https://www.edx.org/course/introduction-to-investments
People Management;Introductory;24;0;TRUE;TRUE;https://www.edx.org/course/people-management
International Business Environment and Global Strategy;Introductory;12;0;TRUE;TRUE;https://www.edx.org/course/international-business-environment-and-global-stra
Innovation and IT Management;Intermediate;16;0;TRUE;TRUE;https://www.edx.org/course/innovation-and-it-management
Marketing Essentials;Introductory;20;0;TRUE;TRUE;https://www.edx.org/course/introduction-to-marketing-essentials
Marketing Management;Intermediate;36;0;TRUE;TRUE;https://www.edx.org/course/marketing-management
Services Marketing: Concepts & Applications;Introductory;30;0;TRUE;TRUE;https://www.edx.org/course/services-marketing-concepts-applications
Quantitative Marketing Research;Introductory;20;0;TRUE;TRUE;https://www.edx.org/course/quantitative-marketing-research
Brand Management;Introductory;25;0;TRUE;TRUE;https://www.edx.org/course/brand-management
Introduction to Retail Management;Introductory;30;0;TRUE;TRUE;https://www.edx.org/course/introduction-to-retail-management
Economic Foundations of Pricing;Advanced;25;0;TRUE;TRUE;https://www.edx.org/course/economic-foundations-of-pricing
Consumer Behaviour;Introductory;24;0;TRUE;TRUE;https://www.edx.org/course/consumer-behaviour
Customer Relationship Management;Intermediate;30;0;TRUE;TRUE;https://www.edx.org/course/customer-relationship-management
Organizational Design: Creating Competitive Advantage;Intermediate;35;0;TRUE;TRUE;https://www.edx.org/course/organizational-design-creating-competitive-advanta
Crafting Realities: Work, Happiness, and Meaning;Introductory;28;0;TRUE;TRUE;https://www.edx.org/course/crafting-realities-work-happiness-and-meaning
Managerial Ethics: Reflective Practices For Action;Introductory;20;0;TRUE;TRUE;https://www.edx.org/course/managerial-ethics-reflective-practices-for-action
Operations Management;Intermediate;28;0;TRUE;TRUE;https://www.edx.org/course/operations-management
Infrastructure Development, PPPs and Regulation;Introductory;30;0;TRUE;TRUE;https://www.edx.org/course/infrastructure-development-ppps-and-regulation
Cooperatives and Producer Companies;Introductory;9;0;TRUE;TRUE;https://www.edx.org/course/cooperatives-and-producer-companies
Statistics for Business – I;Intermediate;20;0;TRUE;TRUE;https://www.edx.org/course/statistics-for-business-i
Statistics for Business - II;Intermediate;28;0;TRUE;TRUE;https://www.edx.org/course/statistics-for-business-ii
Applied Bayesian for Analytics;Introductory;18;0;TRUE;TRUE;https://www.edx.org/course/applied-bayesian-for-analytics
Foundations of Data Science;Intermediate;35;0;TRUE;TRUE;https://www.edx.org/course/foundations-of-data-science
Predictive Analytics;Advanced;35;0;TRUE;TRUE;https://www.edx.org/course/predictive-analytics
Strategic Management;Introductory;25;0;TRUE;TRUE;https://www.edx.org/course/strategic-management
Advanced Corporate Strategy;Advanced;20;0;TRUE;TRUE;https://www.edx.org/course/advanced-corporate-strategy
Managing Innovation;Introductory;30;0;TRUE;TRUE;https://www.edx.org/course/managing-innovation
Strategy and the Sustainable Enterprise;Intermediate;20;0;TRUE;TRUE;https://www.edx.org/course/strategy-and-the-sustainable-enterprise
Intellectual Property Rights: A Management Perspective;Advanced;24;0;TRUE;TRUE;https://www.edx.org/course/intellectual-property-rights-a-management-perspect
The Essence of Leadership: Explorations from Literature;Intermediate;28;0;TRUE;TRUE;https://www.edx.org/course/the-essence-of-leadership-explorations-from-literature
Healthcare in India: Strategic Perspectives;Advanced;20;0;TRUE;TRUE;https://www.edx.org/course/healthcare-in-india-strategic-perspectives
Platform Business Models;Advanced;25;0;TRUE;TRUE;https://www.edx.org/course/platform-business-models
Programming Basics;Introductory;72;0;TRUE;TRUE;https://www.edx.org/course/programming-basics
Object-Oriented Programming;Introductory;32;0;TRUE;TRUE;https://www.edx.org/course/object-oriented-programming
Foundations of Data Structures;Intermediate;48;0;TRUE;TRUE;https://www.edx.org/course/foundations-of-data-structures
Implementation of Data Structures;Intermediate;48;0;TRUE;TRUE;https://www.edx.org/course/implementation-of-data-structures
Algorithms;Intermediate;48;0;TRUE;TRUE;https://www.edx.org/course/algorithms-2
Signals and Systems, Part 1;Intermediate;60;0;TRUE;TRUE;https://www.edx.org/course/signals-and-systems-part-1
Signals and Systems, Part 2;Intermediate;60;0;TRUE;TRUE;https://www.edx.org/course/signals-and-systems-part-2
LaTeX for Students, Engineers, and Scientists;Introductory;28;0;TRUE;TRUE;https://www.edx.org/course/latex-for-students-engineers-and-scientists-2
Shell Programming - A necessity for all Programmers;Introductory;30;0;TRUE;TRUE;https://www.edx.org/course/shell-programming-a-necessity-for-all-programmers
Thermodynamics;Intermediate;12;0;TRUE;TRUE;https://www.edx.org/course/thermodynamics
Basic 3D Modeling using Blender;Introductory;24;0;TRUE;TRUE;https://www.edx.org/course/basic-3d-modeling-using-blender
Basic 3D Animation using Blender;Introductory;24;0;TRUE;TRUE;https://www.edx.org/course/basic-3d-animation-using-blender
3D Modeling from Architectural Drawings;Introductory;24;0;TRUE;TRUE;https://www.edx.org/course/3d-modeling-from-architectural-drawings
Realistic Architectural 3D Modeling;Introductory;24;0;TRUE;TRUE;https://www.edx.org/course/realistic-architectural-3d-modeling
Hands-on training on Solar Study Lamp Assembly;Intermediate;20;0;TRUE;TRUE;https://www.edx.org/course/hands-on-training-on-solar-study-lamp-assembly
إصلاح دعم الطاقة;Intermediate;32;0;TRUE;TRUE;https://www.edx.org/course/slh-dm-ltq
Balance of Payments and International Investment Position Statistics;Intermediate;64;0;TRUE;TRUE;https://www.edx.org/course/balance-of-payments-and-international-investment-position-statistics
Compilation Basics for Macroeconomic Statistics;Introductory;24;0;TRUE;TRUE;https://www.edx.org/course/compilation-basics-for-macroeconomic-statistics
Projecting Public Debt - The Public Debt Dynamics Tool;Intermediate;10;0;TRUE;TRUE;https://www.edx.org/course/projecting-public-debt-the-public-debt-dynamics-tool
Public Debt Dynamics under Uncertainty;Intermediate;7;0;TRUE;TRUE;https://www.edx.org/course/public-debt-dynamics-under-uncertainty
Public Debt, Investment, and Growth: The DIG and DIGNAR Models;Introductory;7;0;TRUE;TRUE;https://www.edx.org/course/public-debt-investment-and-growth-the-dig-and-dignar-models
Debt Sustainability Analysis;Intermediate;48;0;TRUE;TRUE;https://www.edx.org/course/debt-sustainability-analysis-2
Viabilité et gestion de la dette des pays à faible revenu;Intermediate;32;0;TRUE;TRUE;https://www.edx.org/course/viabilite-et-gestion-de-la-dette-des-pays-a-faible
Energy Subsidy Reform;Intermediate;32;0;TRUE;TRUE;https://www.edx.org/course/energy-subsidy-reform
Foundations of Central Bank Law;Intermediate;36;0;TRUE;TRUE;https://www.edx.org/course/foundation-of-central-bank-law
Financial Development and Financial Inclusion;Intermediate;7;0;TRUE;TRUE;https://www.edx.org/course/financial-development-and-financial-inclusion
Développement financier et inclusion financière;Intermediate;7;0;TRUE;TRUE;https://www.edx.org/course/financial-development-and-financial-inclusion-french
Financial Market Analysis;Intermediate;7;0;TRUE;TRUE;https://www.edx.org/course/financial-market-analysis
Financial Programming and Policies, Part 1: Macroeconomic Accounts & Analysis;Intermediate;6;0;TRUE;TRUE;https://www.edx.org/course/financial-programming-and-policies-part-1-macroeco
Programmation et Politiques Financières, Première Partie: Analyse des Comptes Macroéconomiques;Intermediate;6;0;TRUE;TRUE;https://www.edx.org/course/programmation-et-politiques-financieres-premiere-2
Financial Programming and Policies, Part 2: Program Design;Intermediate;56;0;TRUE;TRUE;https://www.edx.org/course/financial-programming-and-policies-part-2-progra-2
Programación y políticas financieras, Parte 2: Diseño de programas (FPP.2x);Intermediate;77;0;TRUE;TRUE;https://www.edx.org/course/spanish-financial-programming-and-policies-part-2-program-design
Programmation et politiques financières, deuxième partie : conception d’un programme;Intermediate;56;0;TRUE;TRUE;https://www.edx.org/course/programmation-et-politiques-financieres-deuxieme-p
